Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
34.3150,85279,109696,80,2600,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3175,85283,109707,92,2613,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3200,85292,109700,89,1705,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3225,85276,109717,103,830,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3250,85275,109706,108,131,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3275,85270,109703,105,38,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3300,85275,109697,86,371,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3325,85279,109705,96,1564,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3350,85272,109714,96,2754,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3375,85284,109704,112,2751,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3400,85271,109711,95,1679,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3425,85269,109696,93,701,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3450,85290,109715,95,105,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3475,85291,109717,80,34,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3500,85291,109707,102,246,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3525,85280,109699,98,1283,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3550,85280,109727,98,2558,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3575,85288,109709,95,2708,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3600,85275,109708,93,1892,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3625,85283,109720,86,1056,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3650,85294,109716,95,178,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3675,85278,109708,88,49,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3700,85283,109727,99,300,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3725,85294,109723,100,2005,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3750,85295,109720,107,2594,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3775,85292,109727,91,2388,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3800,85288,109738,95,1741,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3825,85294,109726,78,642,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3850,85291,109723,82,188,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3875,85298,109731,100,202,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3900,85284,109730,103,1332,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3925,85296,109730,84,3664,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3950,85296,109724,97,4095,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.3975,85295,109737,82,4095,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4000,85302,109736,85,3844,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4025,85300,109737,88,2472,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4050,85294,109739,94,1576,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4075,85291,109735,92,568,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4100,85298,109714,99,944,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4125,85293,109742,102,2256,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4150,85290,109734,92,2556,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4175,85296,109738,97,2068,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4200,85298,109751,89,1174,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4225,85297,109734,96,185,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4250,85297,109737,94,57,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4275,85302,109723,90,15,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4300,85300,109728,85,81,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4325,85294,109737,92,1777,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4350,85283,109737,95,2632,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4375,85295,109721,83,2533,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4400,85298,109750,99,1664,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4425,85304,109744,84,370,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4450,85283,109742,86,106,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4475,85307,109747,92,21,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4500,85303,109735,98,171,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4525,85307,109754,85,1921,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4550,85308,109750,94,2613,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4575,85310,109745,89,2366,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4600,85296,109741,103,1514,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4625,85298,109758,83,307,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4650,85298,109751,97,88,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4675,85297,109746,106,19,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4700,85300,109741,98,350,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4725,85298,109744,99,2184,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4750,85301,109749,95,2820,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4775,85307,109750,82,2054,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4800,85307,109719,109,1025,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4825,85288,109750,75,161,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4850,85253,109771,81,48,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4875,85335,109746,87,16,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4900,85336,109744,83,773,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4925,85301,109741,65,2514,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4950,85298,109728,88,2980,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.4975,85296,109738,85,2308,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.5000,85290,109773,76,1264,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.5025,85300,109755,72,266,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.5050,85317,109758,92,77,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.5075,85310,109757,98,25,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.5100,85297,109739,95,789,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.5125,85302,109746,93,2070,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.5150,85311,109727,64,2920,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.5175,85303,109742,63,2618,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.5200,85298,109750,99,1209,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.5225,85337,109756,93,390,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.5250,85313,109743,104,62,30.02,30.63,99.0,107.0,69.0,36.3,26.0,73.0
34.5275,85298,109754,97,24,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5300,85296,109776,94,1088,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5325,85314,109762,82,2346,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5350,85313,109767,88,3057,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5375,85320,109768,93,2682,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5400,85311,109776,88,1176,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5425,85308,109767,91,388,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5450,85316,109775,78,64,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5475,85309,109774,103,23,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5500,85304,109762,96,1031,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5525,85307,109780,110,2326,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5550,85308,109760,90,2972,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5575,85306,109770,95,2721,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5600,85321,109772,81,1482,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5625,85308,109769,85,580,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5650,85317,109765,101,86,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5675,85323,109761,93,27,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5700,85316,109765,85,1165,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5725,85305,109758,83,2488,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5750,85302,109765,93,3112,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5775,85291,109752,88,2680,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5800,85299,109749,95,1377,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5825,85296,109747,86,563,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5850,85307,109742,89,86,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5875,85287,109748,85,29,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5900,85305,109737,89,1177,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5925,85294,109740,89,2438,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5950,85280,109731,93,3227,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.5975,85298,109725,90,2888,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6000,85284,109724,88,1518,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6025,85275,109717,106,748,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6050,85277,109714,87,124,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6075,85283,109712,91,64,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6100,85281,109709,95,1546,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6125,85274,109694,81,2617,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6150,85277,109704,95,3195,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6175,85264,109697,94,2766,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6200,85271,109688,94,1454,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6225,85266,109691,89,657,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6250,85265,109689,86,101,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6275,85266,109699,92,64,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6300,85258,109684,104,1564,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6325,85262,109683,100,2760,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6350,85259,109690,103,3378,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6375,85265,109685,85,2942,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6400,85265,109682,89,1626,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6425,85253,109682,92,788,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6450,85273,109685,96,124,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6475,85271,109685,103,54,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6500,85266,109676,85,1478,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6525,85248,109673,96,3068,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6550,85256,109679,98,3252,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6575,85273,109699,101,2626,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6600,85266,109686,105,1690,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6625,85251,109681,100,377,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6650,85263,109674,100,108,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6675,85253,109672,92,208,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6700,85247,109669,98,1443,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6725,85268,109676,88,3098,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6750,85273,109682,97,3240,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6775,85265,109690,92,2289,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6800,85265,109679,96,1252,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6825,85269,109671,88,224,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6850,85258,109673,96,66,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6875,85258,109682,111,65,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6900,85252,109670,97,1078,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6925,85251,109673,101,2650,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6950,85268,109663,87,2850,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.6975,85252,109667,84,2034,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7000,85263,109672,96,982,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7025,85258,109680,88,152,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7050,85263,109678,103,46,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7075,85268,109682,89,14,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7100,85268,109679,87,714,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7125,85259,109678,82,2328,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7150,85265,109669,107,2622,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7175,85260,109666,95,1838,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7200,85270,109663,82,858,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7225,85256,109685,94,129,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7250,85254,109667,96,40,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7275,85261,109670,94,39,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7300,85263,109680,87,937,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7325,85259,109675,90,2570,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7350,85268,109668,89,2750,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7375,85263,109675,86,1740,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7400,85252,109653,100,647,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7425,85264,109678,98,96,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7450,85257,109678,95,32,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7475,85254,109663,81,32,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7500,85265,109661,100,876,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7525,85265,109663,88,2534,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7550,85257,109668,99,2812,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7575,85254,109653,85,1906,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7600,85261,109671,92,983,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7625,85262,109672,103,155,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7650,85265,109673,87,45,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7675,85267,109671,94,26,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7700,85255,109675,100,903,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7725,85243,109663,106,2592,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7750,85251,109660,97,2844,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7775,85254,109677,93,1907,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7800,85256,109672,95,877,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7825,85264,109677,90,132,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7850,85257,109669,105,40,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7875,85264,109670,85,62,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7900,85257,109671,90,1061,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7925,85260,109682,86,2668,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7950,85265,109682,98,2706,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.7975,85257,109682,94,1954,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8000,85264,109683,88,561,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8025,85258,109681,93,159,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8050,85257,109689,92,30,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8075,85261,109679,92,87,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8100,85262,109674,98,1708,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8125,85269,109671,88,2730,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8150,85281,109672,95,2778,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8175,85276,109679,94,2069,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8200,85264,109684,93,642,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8225,85267,109694,92,182,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8250,85268,109687,100,33,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8275,85266,109684,110,104,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8300,85265,109679,91,1941,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8325,85257,109678,95,2849,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8350,85275,109685,78,2846,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8375,85262,109690,88,2124,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8400,85272,109686,92,558,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8425,85274,109682,95,158,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8450,85263,109691,88,26,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8475,85264,109682,91,41,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8500,85261,109685,86,1672,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8525,85270,109686,91,2706,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8550,85269,109691,89,2874,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8575,85265,109684,100,2154,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8600,85274,109679,104,641,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8625,85267,109678,99,181,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8650,85263,109686,81,32,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8675,85266,109694,84,113,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8700,85276,109693,93,1734,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8725,85265,109704,98,2598,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8750,85279,109685,91,2751,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8775,85259,109685,83,2162,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8800,85276,109692,74,598,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8825,85268,109702,106,169,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8850,85256,109701,108,30,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8875,85264,109704,99,167,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8900,85269,109693,93,1859,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8925,85265,109684,96,2743,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8950,85262,109687,91,2848,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.8975,85267,109680,97,2090,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9000,85271,109702,79,531,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9025,85244,109675,90,150,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9050,85258,109684,96,27,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9075,85274,109685,88,126,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9100,85262,109694,105,1853,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9125,85269,109682,99,2680,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9150,85266,109675,102,2717,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9175,85264,109706,88,2064,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9200,85259,109688,94,560,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9225,85267,109690,89,156,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9250,85266,109684,83,27,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9275,85267,109680,90,223,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9300,85274,109687,88,2047,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9325,85265,109687,94,2818,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9350,85274,109687,96,2766,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9375,85269,109691,98,1482,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9400,85262,109683,102,559,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9425,85272,109680,108,85,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9450,85258,109678,95,28,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9475,85259,109689,86,666,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9500,85268,109690,87,2068,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9525,85261,109687,82,3056,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9550,85256,109694,90,2868,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9575,85268,109686,86,1716,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9600,85272,109690,93,861,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9625,85279,109700,85,135,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9650,85263,109667,106,42,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9675,85265,109689,102,771,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9700,85258,109692,107,2064,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9725,85263,109675,87,2879,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9750,85266,109690,85,2804,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9775,85270,109690,91,1666,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9800,85262,109682,84,661,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9825,85266,109696,100,100,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9850,85278,109697,100,33,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9875,85266,109703,89,832,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9900,85278,109702,88,2058,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9925,85276,109688,98,2916,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9950,85271,109696,98,2774,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
34.9975,85265,109681,97,1554,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0000,85268,109695,105,552,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0025,85259,109701,86,84,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0050,85268,109701,88,27,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0075,85273,109695,93,749,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0100,85268,109696,97,1928,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0125,85278,109697,85,2859,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0150,85274,109701,87,2687,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0175,85270,109692,80,1440,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0200,85258,109690,104,500,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0225,85259,109704,102,75,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0250,85280,109685,99,25,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0275,85261,109698,108,1131,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0300,85264,109707,88,2326,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0325,85235,109724,82,2914,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0350,85258,109692,83,2506,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0375,85308,109697,84,1049,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
35.0400,85277,109701,66,306,30.01,30.67,99.0,107.0,69.0,36.3,26.0,73.0
