Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
37.0975,82686,107093,98,1006,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1000,82675,107085,96,419,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1025,82679,107088,85,66,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1050,82682,107090,96,457,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1075,82677,107102,97,1461,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1100,82682,107096,103,2468,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1125,82680,107090,96,2493,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1150,82681,107091,106,1764,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1175,82680,107092,87,1021,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1200,82679,107091,82,219,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1225,82680,107096,87,64,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1250,82685,107109,88,489,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1275,82686,107095,94,1626,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1300,82691,107099,93,2610,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1325,82688,107099,94,2658,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1350,82689,107097,82,1784,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1375,82686,107090,104,1019,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1400,82693,107101,107,293,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1425,82689,107098,95,84,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1450,82692,107107,91,551,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1475,82683,107106,89,1574,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1500,82686,107101,85,2568,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1525,82695,107107,83,2619,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1550,82692,107104,88,1932,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1575,82694,107104,86,1221,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1600,82682,107109,88,320,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1625,82682,107107,107,92,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1650,82675,107110,96,608,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1675,82684,107092,109,1660,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1700,82680,107114,94,2602,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1725,82680,107095,88,2680,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1750,82672,107099,98,1903,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1775,82670,107081,98,1160,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1800,82680,107096,84,314,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1825,82689,107088,96,91,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1850,82669,107074,91,739,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1875,82673,107071,81,1844,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1900,82673,107068,82,2864,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1925,82655,107065,103,2817,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1950,82668,107064,94,2084,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.1975,82667,107063,88,1404,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2000,82662,107054,100,521,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2025,82652,107056,109,152,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2050,82650,107049,94,942,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2075,82656,107051,88,2034,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2100,82648,107046,92,2932,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2125,82649,107048,99,2847,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2150,82643,107041,88,2055,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2175,82648,107041,90,1375,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2200,82632,107053,100,550,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2225,82653,107045,99,173,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2250,82641,107029,103,1006,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2275,82634,107032,82,2876,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2300,82618,107041,85,3049,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2325,82625,107040,77,2764,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2350,82666,107033,79,1678,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2375,82672,107038,84,1101,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2400,82633,107030,60,363,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2425,82637,107022,80,290,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2450,82648,106994,84,1516,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2475,82627,107045,79,2457,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2500,82647,107033,76,2980,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2525,82673,107019,83,2726,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2550,82625,107028,91,2177,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2575,82638,107018,74,1069,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2600,82634,106996,95,447,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2625,82623,107016,70,152,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2650,82624,107026,86,672,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2675,82673,107071,81,2237,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2700,82651,107009,107,2740,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2725,82638,107008,93,2430,30.36,30.67,99.0,107.0,66.0,36.5,24.0,67.0
37.2750,82635,107009,90,1722,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.2775,82628,107025,102,620,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.2800,82644,107020,97,212,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.2825,82636,107021,102,36,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.2850,82633,107003,97,425,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.2875,82631,107023,86,1885,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.2900,82640,107014,92,2458,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.2925,82643,107012,94,2125,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.2950,82649,107014,96,1436,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.2975,82648,107015,79,428,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3000,82640,107005,82,120,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3025,82630,107020,85,22,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3050,82647,107019,94,112,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3075,82646,107015,83,1519,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3100,82652,107020,90,2152,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3125,82636,107012,94,2022,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3150,82640,107018,90,1388,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3175,82644,107011,88,430,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3200,82642,107022,91,125,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3225,82648,107016,79,24,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3250,82641,107010,92,210,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3275,82654,107021,89,1550,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3300,82642,107010,81,2006,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3325,82648,107011,84,2005,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3350,82642,107021,100,1534,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3375,82638,107003,105,497,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3400,82636,107015,102,141,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3425,82639,107011,98,25,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3450,82624,107011,110,385,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3475,82634,107019,90,1782,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3500,82635,107015,92,2285,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3525,82641,107015,94,2111,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3550,82642,107010,90,1423,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3575,82638,107015,85,433,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3600,82638,107011,96,126,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3625,82637,107013,115,23,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3650,82632,107018,91,446,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3675,82644,107006,85,2000,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3700,82642,107024,89,2432,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3725,82629,107002,90,2175,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3750,82640,107012,101,1567,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3775,82648,107019,86,589,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3800,82648,107021,84,170,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3825,82647,107019,97,29,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3850,82642,107014,108,937,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3875,82637,107032,91,1950,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3900,82627,107013,94,2429,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3925,82629,107010,95,2166,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3950,82636,107011,82,1288,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.3975,82626,107021,102,640,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4000,82633,107026,87,105,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4025,82639,107006,90,32,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4050,82642,107018,92,1044,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4075,82641,107008,95,2011,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4100,82649,107015,85,2337,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4125,82638,107017,89,2061,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4150,82637,107015,93,1200,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4175,82641,107024,96,658,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4200,82630,107007,105,114,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4225,82629,107033,98,37,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4250,82642,107022,96,1117,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4275,82633,107013,98,2102,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4300,82636,107016,84,2509,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4325,82642,107012,103,2250,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4350,82651,107019,87,1316,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4375,82650,107026,77,692,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4400,82647,107029,94,125,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4425,82642,107022,89,52,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4450,82639,107038,95,1226,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4475,82641,107026,96,2128,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4500,82641,107011,107,2505,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4525,82637,107003,95,2206,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4550,82640,107026,87,1240,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4575,82637,107032,82,651,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4600,82655,107026,87,174,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4625,82657,107022,82,47,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4650,82651,107019,87,1092,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4675,82636,107026,77,2030,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4700,82644,107022,90,2572,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4725,82641,107023,100,2368,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4750,82642,107031,106,1298,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4775,82641,107036,100,652,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4800,82644,107018,106,114,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4825,82650,107037,97,36,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4850,82643,107020,97,953,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4875,82646,107030,105,1970,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4900,82641,107029,80,2470,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4925,82658,107027,92,2200,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4950,82636,107023,102,1308,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.4975,82642,107019,84,733,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5000,82646,107027,98,130,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5025,82642,107015,101,74,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5050,82635,107033,100,1257,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5075,82651,107024,96,2164,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5100,82639,107026,95,2496,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5125,82652,107029,82,2192,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5150,82639,107017,78,1276,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5175,82644,107027,93,663,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5200,82641,107031,87,116,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5225,82641,107026,82,45,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5250,82644,107028,87,1151,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5275,82636,107027,88,2400,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5300,82653,107030,85,2520,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5325,82633,107042,97,1872,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5350,82636,107026,105,1221,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5375,82647,107026,92,524,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5400,82639,107034,94,151,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5425,82640,107020,94,307,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5450,82644,107025,84,1265,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5475,82653,107023,94,2384,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5500,82648,107020,84,2522,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5525,82651,107025,93,1986,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5550,82651,107035,94,1250,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5575,82646,107028,89,350,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5600,82647,107029,110,99,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5625,82653,107037,99,218,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5650,82648,107030,98,1245,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5675,82642,107021,94,2485,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5700,82639,107031,90,2584,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5725,82661,107037,81,2054,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5750,82646,107030,84,1253,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5775,82652,107028,98,479,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5800,82651,107028,82,140,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5825,82645,107011,81,349,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5850,82645,107047,81,1325,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5875,82644,107038,101,2340,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5900,82646,107054,109,2446,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5925,82643,107029,88,2164,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5950,82642,107026,101,1556,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.5975,82646,107039,89,533,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6000,82653,107038,99,150,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6025,82653,107036,83,407,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6050,82650,107043,74,1433,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6075,82655,107031,81,2589,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6100,82645,107043,85,2732,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6125,82653,107035,93,2176,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6150,82657,107045,94,1416,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6175,82647,107045,97,522,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6200,82652,107037,95,147,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6225,82644,107049,90,408,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6250,82647,107036,91,1423,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6275,82655,107037,84,2589,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6300,82650,107043,88,2637,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6325,82654,107043,98,2013,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6350,82651,107031,85,1255,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6375,82652,107044,91,318,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6400,82658,107047,82,90,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6425,82656,107050,106,246,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6450,82660,107057,97,1230,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6475,82660,107043,97,2410,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6500,82653,107054,106,2552,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6525,82652,107043,94,1891,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6550,82645,107040,85,1082,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6575,82644,107062,98,221,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6600,82652,107044,95,61,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6625,82663,107049,86,243,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6650,82650,107053,102,1700,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6675,82648,107050,96,2314,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6700,82652,107062,99,2339,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6725,82662,107068,107,1872,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6750,82647,107055,99,716,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6775,82649,107044,98,243,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6800,82657,107063,95,40,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6825,82659,107061,81,152,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6850,82662,107051,84,1674,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6875,82660,107055,98,2402,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6900,82669,107064,84,2425,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6925,82659,107057,95,1823,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6950,82671,107063,79,828,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.6975,82659,107053,84,364,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7000,82666,107055,106,56,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7025,82656,107068,93,200,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7050,82656,107054,89,1663,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7075,82656,107068,98,2360,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7100,82664,107075,93,2245,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7125,82665,107064,83,1570,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7150,82674,107063,73,536,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7175,82668,107069,91,166,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7200,82664,107045,79,29,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7225,82660,107069,85,340,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7250,82668,107061,97,2204,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7275,82659,107072,103,3068,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7300,82662,107065,96,3524,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7325,82664,107081,102,3361,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7350,82658,107071,87,2672,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7375,82666,107073,88,2261,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7400,82668,107071,100,1844,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7425,82653,107067,93,2380,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7450,82669,107072,92,3716,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7475,82674,107080,96,3774,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7500,82668,107070,94,2852,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7525,82660,107082,97,1889,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7550,82669,107067,100,462,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7575,82668,107074,105,133,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7600,82666,107079,96,25,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7625,82663,107079,111,13,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7650,82669,107071,84,1013,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7675,82671,107066,93,1856,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7700,82674,107076,91,2062,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7725,82665,107075,95,1608,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7750,82667,107087,90,529,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7775,82671,107072,87,45,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7800,82649,107069,105,18,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7825,82631,107114,74,346,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7850,82691,107082,82,1758,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7875,82695,107095,86,2326,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7900,82680,107087,75,1996,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7925,82679,107086,69,1242,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7950,82662,107074,88,315,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.7975,82661,107092,84,89,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.8000,82638,107118,92,19,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.8025,82681,107094,84,376,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.8050,82665,107094,84,1440,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.8075,82667,107079,88,2386,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.8100,82672,107089,70,2282,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.8125,82665,107082,61,1330,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.8150,82666,107080,78,574,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.8175,82666,107073,88,85,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.8200,82695,107083,83,28,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
37.8225,82662,107091,112,485,30.38,30.73,99.0,107.0,66.0,36.5,24.0,67.0
